nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN METEOROLOGI TAREMPA - 437061,01KV4JT4WP51FTBRAASM96R4JH,62193719,2026,E-Katalog 6.0,APBN,PRO SOLUSI INDONESIA,E-Purchasing,Barang,Pengadaan Suku Cadang Peralatan HVAS,ON PROCESS,9306240,0
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN METEOROLOGI ELTARI - 437375,01KH5BBZEFTBZ96XS9NB6PPH3W,62193506,2026,E-Katalog 6.0,APBN,MITRA UDARA ATAS,E-Purchasing,Barang,Bahan Operasional Pengamatan Udara Atas Rason,COMPLETED,269946450,0
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KJXSHP45GJ3K3G22B65SW2NK,62078264,2026,E-Katalog 6.0,APBN,ELTRAN INDONESIA,E-Purchasing,Jasa Lainnya,Pemeliharaan Radar Cuaca Gematronik,ON PROCESS,549960600,549960600
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA","SEKOLAH TINGGI METEOROLOGI, KLIMATOLOGI, DAN GEOFISIKA - 436750",01KVVYZDATC5VVNC7K57K2PJAA,64505008,2026,E-Katalog 6.0,APBN,KONE INDO ELEVATOR,E-Purchasing,Pekerjaan Konstruksi,Pemeliharaan Gedung Kuliah,ON PROCESS,339347135,339347135
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN METEOROLOGI SOEKARNO HATTA - 437978,01KVSB23546YSG2H75HJFN89VX,67321854,2026,E-Katalog 6.0,APBN,TERRINDO BUMI RAYA,E-Purchasing,Jasa Lainnya,Pemeliharaan Sistem Integrasi (Pelimpahan),ON PROCESS,27750000,27750000
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KGNQPRNP46VMQSQ8FR8V8877,64464487,2026,E-Katalog 6.0,APBN,ANOMALI LINTAS CAKRAWALA,E-Purchasing,Barang," Suku Cadang Sistem Observasi Gempabumi InaTEWS",ON PROCESS,7690080000,0
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KJH3PVX60HDCRKMZK95HXJ4Q,62499886,2026,E-Katalog 6.0,APBN,WIJAYANTARA,E-Purchasing,Jasa Lainnya,Belanja Keperluan Perkantoran - Operasional Kantor - Jasa Petugas Kebersihan Gedung Administrasi,ON PROCESS,1069707000,1069707000
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN KLIMATOLOGI JAWA BARAT - 436801,01KGEJSKF8PACZGC4RHQMADP95,62231456,2026,E-Katalog 6.0,APBN,ARBY PUTRA,E-Purchasing,Barang,SUKU CADANG ALOPTAMA,COMPLETED,207906994,0
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN KLIMATOLOGI NUSA TENGGARA BARAT - 663843,01KPD7G2SZSTVVNJ4VFCA7XNGT,62188283,2026,E-Katalog 6.0,APBN,ALDI JAVA SAKTI,E-Purchasing,Barang,Suku Cadang Peralatan AWS/AAWS di Provinsi Nusa Tenggara Barat,COMPLETED,70429500,0
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA","BALAI BESAR METEOROLOGI, KLIMATOLOGI, DAN GEOFISIKA WILAYAH I - 437777",01KRG4ZX3AXCK6DKYMRGG4S4BP,66965685,2026,E-Katalog 6.0,APBN,JARS MEKANIKAL INSTRUMEN,E-Purchasing,Barang,Suku Cadang Pemeliharaan Peralatan Standar Regional Kalibrasi Aloptama MKG,ON PROCESS,329245902,329245902
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,10799503000,65648350,2026,Non Tender,APBN,CV.WIMA MULIA,Pengadaan Langsung,Jasa Lainnya,Pemeliharaan GPON BMKG,SELESAI,197500000,197500000
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KV9TRV9BE3BNCQHG4TK5WCG3,65136945,2026,E-Katalog 6.0,APBN,JINGGA ASA ESANZIA,E-Purchasing,Barang,Pengadaan Alat Tulis Kantor,ON PROCESS,72182712,72182712
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KDY4WVPG85S2GRX38E1BFJ22,62086173,2026,E-Katalog 6.0,APBN,MANVIS TEKNOLOGI ENJINERING,E-Purchasing,Barang,Suku Cadang Aloptama Klimatologi,COMPLETED,290999999,0
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN KLIMATOLOGI NUSA TENGGARA TIMUR - 437896,01KN0TAMAMX9W7PNGPZD2EC6RT,62193242,2026,E-Katalog 6.0,APBN,AFRA INTEGRASI MANDIRI,E-Purchasing,Barang,Belanja Pemeliharaan Peralatan dan Mesin,ON PROCESS,269469150,269469150
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN METEOROLOGI MARITIM BITUNG - 289136,01KTQZW34VNH63BX2AP8KF3951,62204902,2026,E-Katalog 6.0,APBN,MANVIS TEKNOLOGI ENJINERING,E-Purchasing,Barang,Suku cadang AWS Maritim Bitung di Stasiun Meteorologi Maritim Bitung,ON PROCESS,41913600,0
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA","BALAI BESAR METEOROLOGI, KLIMATOLOGI, DAN GEOFISIKA WILAYAH I - 437777",01KRB43XWG5XXQ6X0NQTFEDS49,67117194,2026,E-Katalog 6.0,APBN,ZEE AULIA MANDIRI,E-Purchasing,Barang,Pengadaan Suku Cadang Peralatan ARWS dan HVAS,ON PROCESS,26823150,26823150
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN METEOROLOGI JUWATA - 437180,01KMYB450TW8318R03JP1WWF1P,62197061,2026,E-Katalog 6.0,APBN,ARBY PUTRA,E-Purchasing,Barang,Suku Cadang Pendukung Peralatan ARG di Provinsi Kalimantan Utara,COMPLETED,106459046,106459046
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KKX9NPGG02SV9FSCRJJZQMR6,66504343,2026,E-Katalog 6.0,APBN,AVENDRA INDONESIA,E-Purchasing,Jasa Lainnya," Sertifikasi Personil Laboratorium Kalibrasi BMKG",COMPLETED,192862500,192862500
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN KLIMATOLOGI MALUKU - 437721,01KKREJH7KBM0218C6HJB48VQE,62224069,2026,E-Katalog 6.0,APBN,INOVASI CAKRATAMA,E-Purchasing,Barang," Pengadaan Suku Cadang Peralatan Iklim Mikro",COMPLETED,34999965,0
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN METEOROLOGI SOEKARNO HATTA - 437978,01KQBFM60QBC2ARFHJPQ5KQM43,67016472,2026,E-Katalog 6.0,APBN,AFRA INTEGRASI MANDIRI,E-Purchasing,Jasa Lainnya,Pemeliharaan Windprofiler,ON PROCESS,74200170,74200170
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN METEOROLOGI I GUSTI NGURAH RAI - 437338,01KPR4GH4HK58ANTR28MDEK9B2,62211245,2026,E-Katalog 6.0,APBN,INOVASI CAKRATAMA,E-Purchasing,Barang,"Suku cadang AWS Maritim Benoa, Gilimanuk dan Padangbai",ON PROCESS,14041500,14041500
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KQEZCJ5XWRMTJGJHW1QQH3VX,66207241,2026,E-Katalog 6.0,APBN,UNITAMA ANALITIKA PERKASA,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin Fluks (Riau),ON PROCESS,3798525000,0
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KVFM6FQ1KCR8DEZ9XGBZZ2DT,67298569,2026,E-Katalog 6.0,APBN,ASIA INFRA TEKNOLOGI,E-Purchasing,Jasa Lainnya,Pemeliharaan Fujitsu,ON PROCESS,57420300,57420300
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",BALAI BESAR METEOROLOGI KLIMATOLOGI DAN GEOFISIKA WILAYAH II - 437783,10891763000,66668386,2026,Non Tender,APBN,CV. TIRTA ARJUNO LESTARI,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Gedung Kantor Bertingkat,SELESAI,79661424,79661424
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KSEK515ZHPS60PTEYJJKHFVT,67113548,2026,E-Katalog 6.0,APBN,SERVO INDONESIA PERKASA,E-Purchasing,Barang,Pengadaan Kabel Listrik Panel ATS,COMPLETED,173465250,173465250
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN METEOROLOGI KELAS I SOEKARNO HATTA TANGERANG - 437978,10793257000,66137915,2026,Non Tender,APBN,PT. Carpediem Mandiri,Pengadaan Langsung,Jasa Lainnya,Pemeliharaan LLWAS Microstep - Soekarno Hatta (PLP),SELESAI,197469000,197469000
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA","BALAI BESAR METEOROLOGI, KLIMATOLOGI, DAN GEOFISIKA WILAYAH III - 437792",01KERF1XTSCQNHY5MH3Q069M0S,63287021,2026,E-Katalog 6.0,APBN,ARCO SAMUDRA PERKASA,E-Purchasing,Jasa Lainnya,"Pengadaan Tenaga Outsourcing Kantor Balai Besar MKG Wil. III dan Stasiun Meteorologi Ngurah Rai, 228 OB dan 19 OT ",ON PROCESS,982108080,982108080
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KDQ66ZS590WRNYEATKS86QYV,62123101,2026,E-Katalog 6.0,APBN,INFOMEDIA NUSANTARA,E-Purchasing,Jasa Lainnya,Sewa Contact Center 196,PAYMENT OUTSIDE SYSTEM,2550000000,2550000000
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KP53CDYMMZRGGX9XPYPPY0C9,62501320,2026,E-Katalog 6.0,APBN,WIJAYANTARA,E-Purchasing,Barang,Belanja Keperluan Perkantoran - Operasional Kantor - Belanja Bahan Pest Contro,ON PROCESS,139880316,139880316
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KCNSHSZQCFEZ3C5MZE0SMQ4G,62123094,2026,E-Katalog 6.0,APBN,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,E-Purchasing,Jasa Lainnya,Sewa komunikasi utama Kantor Pusat dan BBMKG,ON PROCESS,9119999991,9119999991
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,10930453000,67317132,2026,Non Tender,APBN,Graha Pratama,Pengadaan Langsung,Jasa Lainnya,BBNOL - Partisipasi Pelatihan Pengembangan Sistem Operasional DGT,BERLANGSUNG,74800000,74800000
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",BALAI BESAR METEOROLOGI KLIMATOLOGI DAN GEOFISIKA WILAYAH IV - 437859,10780016000,65631926,2026,Non Tender,APBN,CV. KARYA MADANI,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan gedung kantor (bertingkat),SELESAI,77600360,77600360
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN METEOROLOGI KELAS I DEPATI AMIR PANGKAL PINANG - 437112,10810087000,66691119,2026,Non Tender,APBN,CV.Karya Koba Jaya,Penunjukan Langsung,Pekerjaan Konstruksi,Pemeliharaan Gedung Kantor,SELESAI,99318000,99318000
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN KLIMATOLOGI JAMBI - 663850,01KMYG6HVTW41XF93QRKRXGB6V,62221997,2026,E-Katalog 6.0,APBN,GENERASI MIDANGAN ENERGI INDONESIA,E-Purchasing,Barang,Suku Cadang Aloptama,COMPLETED,121839150,0
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN METEOROLOGI TJILIK RIWUT - 289089,01KRJ8131QHB9R0RE588MQXFSE,62242235,2026,E-Katalog 6.0,APBN,ALDI JAVA SAKTI,E-Purchasing,Barang,Suku Cadang Aloptama,ON PROCESS,13848000,0
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN KLIMATOLOGI BALI - 613078,01KRYRAJ7Y8P7FHBW9XN3GYTAA,66224061,2026,E-Katalog 6.0,APBN,ALDI JAVA SAKTI,E-Purchasing,Barang,Suku Cadang Pendukung Peralatan AWS/AAWS di Provinsi Bali,ON PROCESS,188315001,188315001
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA","BALAI BESAR METEOROLOGI, KLIMATOLOGI, DAN GEOFISIKA WILAYAH II - 437783",01KJ06YP5WQ23GBB6M17S57QTK,62211323,2026,E-Katalog 6.0,APBN,TERRINDO MEDIA RAYA,E-Purchasing,Barang,Pengadaan Transmitter Radiosonde Modem,COMPLETED,1116909528,0
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,10898360000,62086744;67279744,2026,Non Tender,APBN,PT. OLICO MULTI PRATAMA,Pengadaan Langsung,Jasa Lainnya,",Workshop Mekanik",BERLANGSUNG,80869000,80869000
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KDPPAMQ0YGYDZ560E29BJZ68,62217812,2026,E-Katalog 6.0,APBN,TELKOM SATELIT INDONESIA,E-Purchasing,Jasa Lainnya,Sewa Komunikasi VSAT Sistem Diseminasi WRS New Gen [205 LOK x 12 BLN],ON PROCESS,8601390000,8601390000
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN METEOROLOGI TAREMPA - 437061,01KTTXD00ZVNED98ZQNAN2NNG2,65959837,2026,E-Katalog 6.0,APBN,MUTIARA DUTA CEMERLANG,E-Purchasing,Barang,Pakaian Dinas Pegawai,ON PROCESS,11367510,11367510
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN KLIMATOLOGI BANTEN - 288972,01KJ9V3B0TV55EWMEDPHNJ4KMZ,62203122,2026,E-Katalog 6.0,APBN,MANVIS TEKNOLOGI ENJINERING,E-Purchasing,Barang,Suku Cadang Peralatan ARG di Provinsi Banten dan DKI Jakarta,ON PROCESS,244300000,0
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,10885387000,67022227,2026,Non Tender,APBN,PT. SERA RORA ABADI KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pekerjaan Pengawasan Konstruksi Gedung Observasi Riau,SELESAI,99954924,99954924
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",BALAI BESAR METEOROLOGI KLIMATOLOGI DAN GEOFISIKA WILAYAH II - 437783,10771315000,65137319,2026,Non Tender,APBN,Megatama Muda Karya,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Gedung Kantor,SELESAI,120804369,120804369
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KH5DAJYZ222DP3XXQ3KKZ5WZ,64464487,2026,E-Katalog 6.0,APBN,MINDOTAMA AVIA TEKNIK,E-Purchasing,Barang," Suku Cadang Sistem Observasi Gempabumi InaTEWS",ON PROCESS,10076025000,0
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN METEOROLOGI ELTARI - 437375,01KT9K9XY2HNEAMAPN0Z5KE1YM,67250697,2026,E-Katalog 6.0,APBN,AFRA INTEGRASI MANDIRI,E-Purchasing,Barang,Pengadaan Suku Cadang Peralatan HVAS,ON PROCESS,27283800,0
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN KLIMATOLOGI RIAU - 418106,01KP54BW3PAW48VGQ551FMZE7S,67160084,2026,E-Katalog 6.0,APBN,AFRA INTEGRASI MANDIRI,E-Purchasing,Barang,Belanja Barang Persediaan Pemeliharaan Peralatan dan Mesin,ON PROCESS,14999430,14999430
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA","BALAI BESAR METEOROLOGI, KLIMATOLOGI, DAN GEOFISIKA WILAYAH III - 437792",01KVW15K7ZS3TVV7RRY0XM190D,62186668,2026,E-Katalog 6.0,APBN,MATRIX COMMINDO,E-Purchasing,Barang,Suku Cadang Display Indoor UPT Daerah,ON PROCESS,248656650,248656650
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KGW59JCM6PBT16XV50A0QVNF,65482896,2026,E-Katalog 6.0,APBN,FERINDO JASA KARYA,E-Purchasing,Barang,Pengadaan Bahan Semai Kalsium Oksida (CaO) Operasional Modifikasi Cuaca Antisipasi Banjir DKI Jakarta,PAYMENT OUTSIDE SYSTEM,34676400,34676400
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA","BALAI BESAR METEOROLOGI, KLIMATOLOGI, DAN GEOFISIKA WILAYAH III - 437792",01KT8K45QT6XGSYV32BX3EBMV0,62186887,2026,E-Katalog 6.0,APBN,KIRTYA MESARI,E-Purchasing,Pekerjaan Konstruksi,Pemeliharaan Gedung dan Halaman Kantor,ON PROCESS,64380000,64380000
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",STASIUN KLIMATOLOGI KALIMANTAN BARAT - 437840,01KJ5E4TRH9DNNKJM6GMR8P9PA,62211003,2026,E-Katalog 6.0,APBN,GENERASI MIDANGAN ENERGI INDONESIA,E-Purchasing,Barang," Suku Cadang Peralatan ARG di Provinsi Kalimantan Barat",COMPLETED,270000000,0
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KW1CC8S2N714PRSS35JNG15M,67279421,2026,E-Katalog 6.0,APBN,GENERASI MIDANGAN ENERGI INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Pemeliharaan Peralatan dan Mesin Relokasi Peralatan Meteorologi Penerbangan,ON PROCESS,145410000,145410000
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KGE4WH1JNM58F6YGC9QVJQ0C,62079301,2026,E-Katalog 6.0,APBN,TELEMATIKA WAHANA SOLUSINDO,E-Purchasing,Barang,Suku Cadang AWOS Kat III,ON PROCESS,7735990032,7735990032
"BADAN METEOROLOGI, KLIMATOLOGI DAN GEOFISIKA",SEKRETARIAT UTAMA BMKG - 436766,01KG3W02NDZ6K7QRT1SRE8R5SC,62079206,2026,E-Katalog 6.0,APBN,TELEMATIKA WAHANA SOLUSINDO,E-Purchasing,Jasa Lainnya," Pemeliharaan AWOS Kat III",ON PROCESS,1784999991,1784999991
