nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. WONOSOBO,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KH57N9ZPBK7D5MR1EJW4CTXM,63846954,2026,E-Katalog 6.0,APBD,MEDQUEST JAYA GLOBAL,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,COMPLETED,2146493358,0
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KHAMW1Z3TWTWTKW8VNV70XCW,63023489,2026,E-Katalog 6.0,BLUD,MENARINI INDRIA LABORATORIES,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,7415577,7415577
KAB. WONOSOBO,"DINAS PANGAN, PERTANIAN DAN PERIKANAN - 2.09.3.27.3.25.02.0000",01KRFH78PPJ4661Z46MRFKW7D0,67010425,2026,E-Katalog 6.0,APBD,INTI SARANA WIJAYA,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Tenaga Keamanan Non ASN,ON PROCESS,32199996,32199996
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KEGJKZFCGDYQGX8G31590MFV,63023489,2026,E-Katalog 6.0,BLUD,BHINEKA MITRA SEJATI,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,3969998,3969998
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KRD1JDE079R0R5YF7QDXTY2R,63023489,2026,E-Katalog 6.0,BLUD,PRIMA ALKESINDO NUSANTARA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,4674001,4674001
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KGNZ21SMZ8BW6HG0W364C4T1,63023489,2026,E-Katalog 6.0,BLUD,SINAR RODA UTAMA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,243645000,243645000
KAB. WONOSOBO,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,466272,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2610000,2610000
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KTBCW0YBK0HZY6S3WWCMT9BS,63023489,2026,E-Katalog 6.0,BLUD,MEPROFARM,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,23817492,23817492
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KHQADE07KZKMXW4FZMVPXPGA,63023489,2026,E-Katalog 6.0,BLUD,SOLAS LANGGENG SEJAHTERA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,1674757,1674757
KAB. WONOSOBO,KECAMATAN KEPIL - 7.01.0.00.0.00.11.0000,524345,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1325000,1325000
KAB. WONOSOBO,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KT5NB95RE3S0NRJQM3BTF9W1,65652113,2026,E-Katalog 6.0,APBD,SOLUSI ARYA PRIMA,E-Purchasing,Barang,Pengadaan Ribbon (Anggaran Pergeseran),ON PROCESS,518519850,518519850
KAB. WONOSOBO,"DINAS TENAGA KERJA, PERINDUSTRIAN DAN TRANSMIGRASI - 2.07.3.31.3.32.01.0000",518501,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,13689000,13689000
KAB. WONOSOBO,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERHUBUNGAN - 1.04.2.15.2.10.03.0000",10911071000,66827357,2026,Non Tender,APBD,PT DUTA SINERGI ALAM,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Andalalin Sekolah Rakyat,SELESAI,96181000,96181000
KAB. WONOSOBO,PUSKESMAS KERTEK 1 - 1.02.0.00.0.00.01.0003,01KPK2AFFK6PX8W6GDE5ZVCP3Z,65500219,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang," Belanja Obat-Obatan-Obat",COMPLETED,8239941,8239941
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KEGBTC0JPN82X49J2XEKS4XX,63023489,2026,E-Katalog 6.0,BLUD,ENSEVAL MEDIKA PRIMA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,1224996,1224996
KAB. WONOSOBO,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,508486,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,300000,300000
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KTD972NG72C8DC5TR99A95KW,63023489,2026,E-Katalog 6.0,BLUD,GLAXO WELLCOME INDONESIA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,22450361,0
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KFMW9TFX7FDX3SXPHDJ9Z7BQ,63023489,2026,E-Katalog 6.0,BLUD,AHMADARIS,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,46800919,46800919
KAB. WONOSOBO,KELURAHAN KRAMATAN - 7.01.0.00.0.00.01.0010,458936,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,590000,590000
KAB. WONOSOBO,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KNTR30Q5GEWV779TPTDY50XZ,66359273,2026,E-Katalog 6.0,APBD,TEMPO SCAN PACIFIC,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,COMPLETED,387796260,387796260
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KGV8QKXC5AR8XEJ5SNZP9ZT1,63023489,2026,E-Katalog 6.0,BLUD,MERSIFARMA TIRMAKU MERCUSANA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,61235148,61235148
KAB. WONOSOBO,BAGIAN KESEJAHTERAAN RAKYAT SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0004,01KR2PZCST8PS8A139PRGM0RZ6,66991029,2026,E-Katalog 6.0,APBD,JALA SUTRA,E-Purchasing,Barang,Pengadaan Hewan Qurban Kabupaten Wonosobo Tahun 2026,COMPLETED,509400000,509400000
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KWG7T92CQS8KTH1ZX41XBBD1,63023489,2026,E-Katalog 6.0,BLUD,ASIA MEDIKA NUSANTARA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,5494500,5494500
KAB. WONOSOBO,KELURAHAN KALIKAJAR - 7.01.0.00.0.00.09.0002,20260422000659,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,17150000,17150000
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KQK7N5FRMYRNGQFNRJ29N4Z3,63023489,2026,E-Katalog 6.0,BLUD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,14250002,0
KAB. WONOSOBO,KECAMATAN KEPIL - 7.01.0.00.0.00.11.0000,520232,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,3975000,3975000
KAB. WONOSOBO,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,532366,,2026,Tokodaring,,GRABAH PAK SLAMET,E-Purchasing,Pengadaan Barang,,,13568000,13568000
KAB. WONOSOBO,DINAS PARIWISATA DAN KEBUDAYAAN - 3.26.2.22.0.00.01.0000,01KEBR1YEWWJRPY2S8E4VWT0ZB,61909301,2026,E-Katalog 6.0,APBD,INTI SARANA WIJAYA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Keamanan,ON PROCESS,42485256,42485256
KAB. WONOSOBO,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,488014,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,795000,795000
KAB. WONOSOBO,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KKWY5V7XTQY45VX6A407FFA0,65351609,2026,E-Katalog 6.0,APBD,ANIDA PERKASA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,COMPLETED,25946250,25946250
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KK2YP0YZFN0YH41DJDZ3EKWC,63023489,2026,E-Katalog 6.0,BLUD,BUMI SARANA MAJU,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,19696933,19696933
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KT5QHX7Y3AMEQKSV8RVPEKWZ,63023489,2026,E-Katalog 6.0,BLUD,AFINA SINAR CEMERLANG,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,60078029,0
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KTB382XE1MPD65XPV8RNJQX8,63023489,2026,E-Katalog 6.0,BLUD,DANKOS FARMA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,4498830,4498830
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KJ41GS2NDTA378Y4B84CCCXM,63023489,2026,E-Katalog 6.0,BLUD,AFINA SINAR CEMERLANG,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,63240030,0
KAB. WONOSOBO,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,10880275000,65210764,2026,Non Tender,APBD,PT. Insmart,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Penyusunan Dokumen IPRO,SELESAI,99417150,99417150
KAB. WONOSOBO,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,10859619000,65212075,2026,Non Tender,APBD,CV ADY STAR,Pengadaan Langsung,Jasa Lainnya,Penyelenggaraan Wonosobo Invesment Bussines Forum (WIBF),SELESAI,49498452,49498452
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KR07WYZV0ENHK19965KY8HT4,63023489,2026,E-Katalog 6.0,BLUD,INTISUMBER HASIL SEMPURNA GLOBAL,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,289999,0
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KVSHV2KJEGKMHKVSM42DHCPF,63023489,2026,E-Katalog 6.0,BLUD,INTERGASTRA NUSANTARA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,2752800,0
KAB. WONOSOBO,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,01KKAMN3MX940XDSFQCYF5K51A,66148108,2026,E-Katalog 6.0,APBD,SOLUSI ARYA PRIMA,E-Purchasing,Barang,Belanja Pengadaan Kursi dan Meja Untuk Rapat,COMPLETED,23804987,23804987
KAB. WONOSOBO,"DINAS PENDIDIKAN, PEMUDA DAN OLAHRAGA - 1.01.2.19.0.00.03.0000",10796155000,65060886,2026,Non Tender,APBD,Bersama Teknologi Unggul,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Pemeliharaan Aplikasi SPMB Tahun 2026,SELESAI,99345000,99345000
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KT87RWKBM5C26XK02GM7BQG0,63023489,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,43372706,43372706
KAB. WONOSOBO,"DINAS TENAGA KERJA, PERINDUSTRIAN DAN TRANSMIGRASI - 2.07.3.31.3.32.01.0000",475998,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,6262000,6262000
KAB. WONOSOBO,"DINAS PANGAN, PERTANIAN DAN PERIKANAN - 2.09.3.27.3.25.02.0000",01KRG01PRYY5JXGRXCCD8ZAT9Q,67036249,2026,E-Katalog 6.0,APBD,INTI SARANA WIJAYA,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Pengolah Data Statistik Pertanian,ON PROCESS,16099998,16099998
KAB. WONOSOBO,"DINAS PANGAN, PERTANIAN DAN PERIKANAN - 2.09.3.27.3.25.02.0000",01KQV2WSQ1F20CWV102VTNT0R1,63870400,2026,E-Katalog 6.0,APBD,FARRAZ DIRATAMA,E-Purchasing,Barang,Pengadaan Peralatan Personal Computer,COMPLETED,34770000,34770000
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KWGM8HT4C2N0RPQYN26X47E7,63023489,2026,E-Katalog 6.0,BLUD,BAYER INDONESIA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,55024920,55024920
KAB. WONOSOBO,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,470482,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,725000,725000
KAB. WONOSOBO,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQEMZWPH477S66GCW0CTGVQ0,66829401,2026,E-Katalog 6.0,APBD,SURYA PERKASA COMPUTAMA,E-Purchasing,Barang,Belanja Modal PERALATAN DAN MESIN,COMPLETED,53890500,53890500
KAB. WONOSOBO,KECAMATAN KEPIL - 7.01.0.00.0.00.11.0000,531489,,2026,Tokodaring,,UD. FAMILY CATRING,E-Purchasing,Pengadaan Barang,,,3180000,3180000
KAB. WONOSOBO,RSUD SETJONEGORO - 1.02.0.00.0.00.02.0000,01KRQ3WDTY5VX9B4DR5WD95T8H,65981036,2026,E-Katalog 6.0,BLUD,MULYA HUSADA JAYA,E-Purchasing,Barang,Pengadaan Alat Kesehatan RSUD,ON PROCESS,44873630,0
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KJ6RVHM7M9E13DRYGVVZ2SC3,63023489,2026,E-Katalog 6.0,BLUD,LIKUID PHARMALAB INDONESIA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,2639997,2639997
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KNNBXV14922Q6WA32587M334,63023489,2026,E-Katalog 6.0,BLUD,GUARDIAN PHARMATAMA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,1718280,1718280
KAB. WONOSOBO,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,504737,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,450000,450000
KAB. WONOSOBO,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,466451,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,290000,290000
KAB. WONOSOBO,SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH - 4.02.0.00.0.00.01.0000,01KK8KH05D2FYW7N87224VVVDM,63629502,2026,E-Katalog 6.0,APBD,YULIANTO,E-Purchasing,Barang,Belanja Alat atau Bahan Kegiatan Kantor - Plakat/Kenang-Kenangan DPRD/Suvenir/Cendera Mata ,COMPLETED,36913050,36913050
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KR595Q0AFVW8DRFCRWDW9VF9,63023489,2026,E-Katalog 6.0,BLUD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,14505480,14505480
KAB. WONOSOBO,INSPEKTORAT - 6.01.0.00.0.00.01.0000,01KD7BC39FCRHEQ79DD598MSWH,62084108,2026,E-Katalog 6.0,APBD,INTI SARANA WIJAYA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Keamanan,ON PROCESS,79300001,79300001
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KNKXG8H7P25SRTVWRQCG8NN2,63023489,2026,E-Katalog 6.0,BLUD,SAFELOCK MEDICAL,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,11095227,11095227
KAB. WONOSOBO,"DINAS PENDIDIKAN, PEMUDA DAN OLAHRAGA - 1.01.2.19.0.00.03.0000",10810866000,66311645,2026,Non Tender,APBD,CV. Wahana Karya Putratama,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Konsultan Perencanaan BTT SD,SELESAI,19691000,19691000
KAB. WONOSOBO,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,501693,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,750000,750000
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KK3F739VKNH9J7SN53PX9BCS,63023489,2026,E-Katalog 6.0,BLUD,YARINDO FARMATAMA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,1248750,1248750
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KWTS30Q2V16PS4R0FN0JRQV4,63023489,2026,E-Katalog 6.0,BLUD,DAYA MUDA AGUNG,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,6822171,6822171
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KTDB6A1Y8PPKTG8F46EHCWDN,63023489,2026,E-Katalog 6.0,BLUD,COMBIPHAR,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,31405102,31405102
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KP2C0S6SGR4FVQD3NWKMDKX7,63023489,2026,E-Katalog 6.0,BLUD,SEKARGUNA MEDIKA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,3750002,0
KAB. WONOSOBO,"DINAS TENAGA KERJA, PERINDUSTRIAN DAN TRANSMIGRASI - 2.07.3.31.3.32.01.0000",527736,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,14760000,14760000
KAB. WONOSOBO,RSUD SETJONEGORO - 1.02.0.00.0.00.02.0000,01KPMSJ9HD0AE9EW3FXW8MFJ6X,65981036,2026,E-Katalog 6.0,BLUD,AMARTA WIRA KENCANA,E-Purchasing,Barang,Pengadaan Alat Kesehatan RSUD,ON PROCESS,31951350,0
KAB. WONOSOBO,BADAN KEPEGAWAIAN DAERAH - 5.03.0.00.0.00.01.0000,483989,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2610000,2610000
KAB. WONOSOBO,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,10933820000,65207674,2026,Pencatatan,APBD,"AHMAD RIFAI, ALWI, CBM DISTRIBUTOR PLAVON PVC WONOSOBO, CBM DISTRIBUTOR PLAVON PVC WONOSOBO, DFA INTERIOR FURNITURE, DFA INTERIOR FURNITURE, DFA INTERIOR FURNITURE, DJADI, DJADI, KARYA SEJAHTERA, LUWES HARSA AMERTA, LUWES HARSA AMERTA, LUWES HARSA AMERTA, MAJU, MAJU, NUR, NUR, NUR, NUR CAHYO, TION",Pengadaan Langsung,Pengadaan Barang,Belanja Pemeliharaan Bangunan Gedung-Bangunan Gedung Tempat Kerja-Bangunan Gedung Kantor,PAKET SEDANG BERJALAN,18143000,18143000
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KRFJT2QN2K78QGP470Z2HS35,63023489,2026,E-Katalog 6.0,BLUD,MEGAH MEDIKA PHARMA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,29340630,0
KAB. WONOSOBO,BAGIAN PENGADAAN BARANG DAN JASA SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0009,20260605000249,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,717750,717750
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KT8HZ7BBM275FW19AYJ6QE5B,63023489,2026,E-Katalog 6.0,BLUD,ASIA MEDIKA NUSANTARA,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,3663000,3663000
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KR2T5STQDFAJ8YDFZT94H5JB,63023489,2026,E-Katalog 6.0,BLUD,TUNGGAL IDAMAN ABDI,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,63947600,0
KAB. WONOSOBO,KECAMATAN SAPURAN - 7.01.0.00.0.00.10.0000,01KWV56F5ZYYJ2WP13NT8NE5GF,67415355,2026,E-Katalog 6.0,APBD,SURYA PERKASA COMPUTAMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,COMPLETED,111699,111699
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KNR61YNMNZS65GBX6AE3BQNP,63023489,2026,E-Katalog 6.0,BLUD,BUMI SARANA MAJU,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,31033894,31033894
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KWX4VCJ7H2FVVZBZQQ3DQW41,63023489,2026,E-Katalog 6.0,BLUD,BUMI SARANA MAJU,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,14016820,14016820
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KNTNCB646F0GXV70MY9J72X9,63023489,2026,E-Katalog 6.0,BLUD,AFINA SINAR CEMERLANG,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,20026010,0
KAB. WONOSOBO,BAGIAN PENGADAAN BARANG DAN JASA SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0009,494468,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,540000,540000
KAB. WONOSOBO,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,10933794000,65177912,2026,Pencatatan,APBD,"BENING'S PLASTIK, BENING'S PLASTIK, CAHAYA SAMPURNA, CAHAYA SAMPURNA",Pengadaan Langsung,Pengadaan Barang,Belanja Natura,PAKET SEDANG BERJALAN,766000,766000
KAB. WONOSOBO,RSUD SETJONEGORO KAB. WONOSOBO - 1.02.0.00.0.00.01.0027,01KWK35C87ACJ8Z61JBG2Y2W3M,63023489,2026,E-Katalog 6.0,BLUD,COMBIPHAR,E-Purchasing,Barang,Belanja Bahan Obat-Obatan RSUD,ON PROCESS,7105110,7105110
